Tx,Ty,Tz,Torque Magnitude,Timestamp
0.0012557110190391518,0.0008690452575683683,-0.000783575773239148,0.001716403453575454,48.23286724090576
-0.0012312629818916343,0.0001230335235595792,-0.00024957776069642335,0.0012623132880273445,48.26386833190918
0.0008528134226798989,0.001905093193054208,-0.00014455437660218506,0.0020922635531689902,48.29492115974426
0.0008407434821128823,0.002383122444152841,-0.00048358559608460694,0.0025729316382836153,48.326242208480835
-0.0019582608342170738,0.0006110167503357022,0.00047643661499022216,0.0021059721774331903,48.3557288646698
-0.00019420176744461282,-0.0018629932403564364,7.24363327026245e-05,0.0018744879733910782,48.387800455093384
-0.0016602376103401206,0.0009800291061401456,7.842659950255126e-05,0.001929506854918961,48.41873860359192
-0.002317229807376864,-0.004160990715026847,0.0003064143657684204,0.00477255565439364,48.4497594833374
8.775800466537254e-05,0.0011130666732788175,-0.00042958378791810303,0.0011963114633693382,48.480708360672
0.0005167624354362466,0.0011220669746399015,0.0001564192771911499,0.0012452086975814714,48.51164627075195
9.079784154891746e-05,0.00042397737503052646,0.00013141512870787353,0.00045306842598113697,48.542574644088745
0.0029037198424339272,0.003682086467742929,-5.3567886352551275e-05,0.004689586250164122,48.573559045791626
0.000539710223674772,0.00027198553085328037,-0.00015757799148560792,0.0006245751179267803,48.60457921028137
0.00031970947980880515,0.0019771552085876554,0.00018043994903563232,0.002010948891825174,48.63555288314819
0.0003906986117362954,-7.694005966185635e-05,-0.0006245803833007935,0.0007407198074829676,48.65147590637207
0.0012268027663230874,0.0012081360816955655,-0.00011656999588013917,0.0017257538594168606,48.667622804641724
-0.0020381906628608726,0.000583062171936044,-2.7580261230480962e-05,0.002120128143609617,48.69834899902344
0.0014397105574607827,0.0003900027275085538,-0.0007105898857116821,0.0016522126383743379,48.72938871383667
0.00230677932500839,0.0028371310234069913,-6.456494331361085e-05,0.003657145325273478,48.76027703285217
0.0017457208037376382,0.0017709827423095792,0.00013043165206907958,0.0024901673465898256,48.79130673408508
0.0005057057738304116,0.0026701188087463468,-0.000112576484680188,0.0027199165883183573,48.82218337059021
0.001486738622188566,-0.0004160308837890536,-0.0009725821018219116,0.0018246614403109919,48.853280544281006
-0.0026712515950202964,-0.0016199851036071689,-0.0006055665016174439,0.0031822394013789716,48.88412857055664
0.0003767213225364663,-0.0009839439392089755,-0.000412566661834729,0.0011314927665774766,48.91507315635681
-0.0005052486062049888,0.0011121129989624112,-0.0001785886287689331,0.0012344899249725856,48.946141719818115
-0.0012813010811805747,-0.0003499293327331454,-0.0004285705089569214,0.0013956560033508145,48.97708225250244
0.0007896623015403725,0.0038500523567199796,-0.0002345871925354126,0.003937194540641948,49.0079927444458
4.672020673751609e-05,0.0004249906539917081,-0.00035057783126832276,0.0005529056424695778,49.03902006149292
-0.0019612410664558433,-0.0006679201126098544,3.542184829710693e-05,0.0020721579343569345,49.070027351379395
0.0007536908984184243,-0.0011940503120422274,-0.0007455778121948364,0.0015967756235877823,49.10090923309326
0.0006847283244132973,-0.001977970600128165,-0.00017855882644654542,0.0021007388766163164,49.13181257247925
-0.0008402267098426841,0.0018619990348816007,-0.00017659187316895752,0.002050416060096681,49.16288781166077
0.0017867586016654946,0.0021300411224365323,-0.001119567155838025,0.002997167346066542,49.19372248649597
-0.0007912018895149253,0.0008020496368408292,0.0003014373779296753,0.0011662540644051843,49.22468376159668
0.00030775874853133933,-0.00012891530990599698,-0.001136584281921399,0.0011845498868078615,49.2556586265564
0.0004257461428642251,-7.592678070067471e-05,-5.455136299134522e-05,0.0004358904740821334,49.286622762680054
-0.0022042790055274986,-0.0026649737358093173,-0.00017057180404664307,0.003462661647793283,49.31758403778076
-0.0031382837891578697,-0.0012509727478027255,-0.00048656582832337647,0.003413283501604898,49.33353900909424
0.0006327828764915444,0.002355048656463632,-0.00023956418037415772,0.0024503182119084885,49.34970307350159
0.0003977319598197915,0.0030090904235839933,-0.000497562885284436,0.0030757738398620206,49.380120038986206
0.0008657774329185464,0.0017420744895935147,-0.0004265737533569458,0.0019915720568677814,49.41144824028015
0.0021387240290641762,0.0018480515480041593,-0.0009565782546997192,0.0029840370228838373,49.44244933128357
0.0012597641348838784,0.003041992187500009,2.3411512374865717e-05,0.003292608425437573,49.47335195541382
0.0004807910323142983,-0.0019539499282836825,-0.00047458529472352295,0.0020674408192162285,49.504305601119995
-0.0013983049988746665,-0.0007219219207763583,-0.00033359050750733643,0.0016086363032936657,49.53532576560974
-0.00028623133897781594,-0.0001579427719116122,-0.0003375542163848999,0.00046991185089480426,49.5661985874176
-0.002266267836093905,0.00010002613067627841,-6.569623947155767e-06,0.0022684836987932324,49.59723520278931
-0.0003762641549110435,0.0026450848579406827,-0.0012255740165710571,0.002939401348926702,49.628159046173096
0.0015018185973167397,0.0012509918212890714,0.0007214117050170776,0.002083476537980261,49.65906238555908
-0.0017753043770790122,0.0008170700073242276,0.0005444157123565552,0.002028718190386582,49.690093755722046
0.0011887153983116128,-0.0005350017547607333,-0.0007585716247558716,0.0015082115520260952,49.721025705337524
-0.0003741481900215171,-0.0020449066162109286,1.2444257736193842e-05,0.0020788902800942173,49.75197982788086
-0.0020492473244667075,-0.0020918750762939364,1.6437768936145014e-05,0.0029284170010265473,49.78298258781433
8.072465658187644e-05,0.001074085235595712,5.2409172058093256e-05,0.0010783887447580176,49.81392502784729
-0.0006492832303047202,0.0009590482711792081,-0.00021655678749085694,0.0011782356053927077,49.84485483169556
-0.0005332627892494224,0.0002241230010986417,-0.0004925858974456909,0.0007597639030527262,49.875871419906616
0.00396274536848068,0.003749082088470468,-0.00024457097053529053,0.005460657682105127,49.906816482543945
5.277007818221824e-05,-0.0022449398040771396,0.00022743821144102783,0.002257048414435268,49.937753200531006
-0.0010892549157142661,-0.0019009017944335849,-0.00046257495880128174,0.002239169376353322,49.96876358985901
0.002709766328334806,0.003056058883667001,-0.00027058839797974854,0.004093354069188046,49.99966025352478
-0.0009322264790534995,-0.0006559395790100009,-0.00027356863021851807,0.0011722383439386115,50.03169584274292
0.0008948048949241616,0.0019820427894592374,-0.00010658621788026124,0.0021772758302680928,50.06270670890808
0.0020997723937034585,0.004842112064361581,-0.0003775787353515747,0.005291281418577622,50.093605279922485
0.001485755145549772,0.0030660128593444913,-0.00018457889556885987,0.00341203349556871,50.12455368041992
0.0007747313380241372,8.113145828247958e-05,-0.00026856184005738526,0.0008239638472498173,50.15551686286926
0.0020317634940147378,0.0008260703086853116,-0.0007825624942779663,0.0023287033104182624,50.18608069419861
-0.003525207340717318,-0.0038639211654662997,-0.00036157488822938233,0.005242872301304296,50.2170672416687
0.0022247037291526772,0.0023499822616577237,-0.0007555615901947144,0.003323040268968967,50.24830722808838
0.0013857683539390542,-0.0005979442596435458,1.9418001174914545e-05,0.001509393363967542,50.27936673164368
0.0011747679114341714,0.00010002613067627841,-0.00018657565116883545,0.0011936898031576495,50.310303926467896
0.0019957920908927895,-0.00012897491455077237,-6.656169891358643e-05,0.002001062482386758,50.341251611709595
-0.0015922585129737876,-0.0013478899002075106,-0.000550581216812146,0.0021575991359669322,50.372297048568726
-0.0036842623353004478,-0.0015948915481567294,-0.0008665752410888794,0.004107118290743953,50.402496576309204
5.473703145980613e-05,0.0006451106071472257,-7.457852363587647e-05,0.0006517099003809908,50.43415093421936
-0.0007122257351875327,-0.0013189220428466708,6.424188613879389e-06,0.0014989536761253175,50.4652636051178
0.0008247992396354653,0.0010171031951904386,-0.0004585516452789429,0.0013874661461664088,50.49610614776611
0.00016777724027633445,0.0029331541061401456,0.0002504456043243286,0.0029486039431308704,50.52704691886902
-0.0005182722210884116,-0.002660980224609366,0.000343428850173938,0.002732648024544292,50.55805706977844
-0.0005231896042823814,0.0002870655059814542,-0.0009665620326995972,0.0011359472390080098,50.5888352394104
-0.0006472268700599693,-0.0030179524421691806,0.0004684197902679321,0.0031219155440910308,50.61974239349365
-0.0030602613091468833,-0.002320995330810538,0.0004954206943511841,0.003872681276621809,50.650712728500366
0.00033872336149215476,-0.0014719271659850985,-0.0006215703487396362,0.001633295073162771,50.681896686553955
0.0003727278113365151,0.0029370880126953214,-1.5628337860229546e-06,0.0029606442640262784,50.71388339996338
-0.002680281698703768,0.0016419982910156339,-0.00025458455085755616,0.003153550644216763,50.74481773376465
0.0026457807421684243,0.0021390414237976163,-0.0006065797805786255,0.003455950372698984,50.77580666542053
-0.00019727140665054543,0.00036806821823121005,-0.00012858033180238038,0.0004369475058633391,50.806676387786865
-0.0010152855515480064,0.0003340935707092374,-0.00016756176948548585,0.0010818965809006398,50.83766293525696
-0.00037823110818863137,-0.0009208822250366122,-0.00036959171295167237,0.0010619231977278456,50.86865782737732
-0.0012462237477302573,-0.00034897565841673917,0.00014142870903013915,0.0013018677810408307,50.899542570114136
0.0010327002406120278,0.0010451173782348722,-0.0007025730609893921,0.001628603397784948,50.93043923377991
0.000625779330730436,0.0027790164947509854,-0.0001265835762024048,0.002851412956874482,50.9614942073822
-0.0005472102761268638,0.0028270578384399503,-4.057407379151612e-05,0.0028798162031017957,50.99254298210144
-0.0033321776986122154,0.00221205711364747,0.0005234348773956177,0.004033681811948128,51.023433446884155
0.00113870710134506,-0.0014709734916686923,-0.000568581819534314,0.0019451740696787535,51.0544490814209
-0.002401242554187777,-0.0013469362258911044,-0.000515563488006604,0.0028010727785663736,51.08540654182434
-0.0009742179512977622,-0.0004829072952270419,-0.0004955661296844605,0.0011949417815545417,51.11632537841797
0.0033967694640159585,0.002024064064025888,-0.00010956645011903077,0.003955614103264365,51.14725732803345
0.00041382521390914695,-0.00031094789505003995,0.00015942931175230712,0.0005416249685426404,51.17822074890137
0.00468870013952255,0.0036960935592651456,-0.0007915627956390503,0.006022589829686227,51.20923113822937
0.0008148154616355874,0.002746174335479745,0.0001914370059966919,0.0028708963486397438,51.24021005630493
-9.224802255630715e-05,-0.0010369920730590731,-0.0003695619106292847,0.0011047344762615452,51.27120065689087
0.0006997486948966958,-0.002181997299194327,-1.556992530823975e-05,0.002291506681699853,51.302170753479004
0.0005198022723197915,-0.0006459856033325106,-1.157641410828858e-05,0.0008292320636500334,51.33313202857971
-0.0014902749657630943,0.0005200600624084561,-0.0003745687007904175,0.001622246483646767,51.3640673160553
0.0001267990469932534,0.0011659955978393644,-0.00039957284927369385,0.0012390650484844902,51.39500641822815
0.0020957788825035073,0.0002380704879760831,-0.0006955695152282837,0.002220987085083506,51.424640417099
0.0032527646422386147,0.0014081692695617765,0.00022141814231871337,0.003551400358067747,51.45664310455322
-0.001694242060184481,-0.0008449459075927646,0.00043641209602354736,0.0019428961019085866,51.487608432769775
-0.002100268900394442,-0.0012039446830749423,-0.0007215869426727417,0.00252612350642329,51.519532918930054
-0.000740269720554354,-0.0017439627647399814,-0.0006765854358673218,0.0020117587419958972,51.550740003585815
0.0002957782149314858,0.00021500349044800693,6.441950798033447e-05,0.00037129654770992794,51.58175230026245
-0.00028423458337784036,0.0015560483932495206,0.0002824234962463257,0.0016068101729060553,51.61274695396423
-0.0007132688164711021,0.0038021302223205655,-0.0004965794086456421,0.0039001971413153433,51.64372992515564
-0.0012722113728523277,0.0011900758743286222,-0.0001055729389190796,0.001745264452541749,51.67481350898743
0.0008028051257133462,-0.0009990239143371493,0.00016541957855223388,0.00129224939089076,51.705639123916626
0.0002857646346092202,-0.0006399059295654208,-0.00026358485221864014,0.0007487442817180301,51.73660731315613
-0.00071523576974869,-0.002134969234466544,-0.0008035731315612915,0.0023906872685932556,51.76764702796936
0.002125760018825529,-0.0006699466705322177,-1.5628337860229546e-06,0.0022288307790058353,51.79857778549194
-0.0008672574162483238,0.0005390739440918058,-0.0006695818901062134,0.0012210962496030453,51.829508543014526
-0.00047127395868301614,0.0034000968933105558,-0.0009055864810943726,0.0035500485775230937,51.86053276062012
0.0005587539076805093,-0.000129988193511954,-0.00035057783126832276,0.0006723151609011512,51.8914749622345
-0.0008192458748817466,-0.0011649036407470614,-0.0007415843009948853,0.0016056498906108362,51.922385931015015
-0.002735266983509066,-0.001958003044128409,4.543542861937255e-05,0.0033641530539000046,51.953375577926636
0.0007857283949851968,-0.0014669799804687411,4.339218139526313e-07,0.001664151303839354,51.984219551086426
1.2715756893155739e-05,0.0010311102867126554,-0.00048158884048463135,0.001138102774408951,52.01521873474121
0.0010777315497398354,0.0028640127182006925,-0.0005925726890564087,0.0031169242106819806,52.04616665840149
0.0007087489962577798,0.001289079189300546,0.00018643021583555908,0.0014828373212731922,52.07714247703552
-0.0005723038315773032,0.003931114673614511,-0.0004665684700012329,0.003999860046294704,52.09313130378723
-0.0008052387833595298,0.0027890896797180265,-0.000344587564468396,0.002923383541262111,52.10930037498474
-9.32016968727134e-05,0.0009030795097351163,5.842924118040771e-05,0.0009097544357837941,52.14010572433472
-0.0024112561345100425,-0.0031279230117797763,-0.0001055729389190796,0.003950848536614102,52.1710410118103
-0.001452247202396395,-0.002501955032348624,-0.0004055631160736206,0.0029211782489060993,52.201979637145996
0.00041382521390914695,0.0006150698661804288,-0.0005785655975341919,0.0009403724786488907,52.23289680480957
-0.0021772781014442466,0.0010891056060791104,-0.0001665782928466919,0.0024401719775190697,52.263822078704834
0.0033977231383323647,0.0011260604858398526,8.042335510252685e-05,0.0035803634813486415,52.29484701156616
0.0009058019518852212,0.0004339909553527921,0.00016243934631346435,0.0010174536188926999,52.3258216381073
-0.0013202825188636802,-0.0006159448623657138,-0.00027356863021851807,0.0014823541407273022,52.35671830177307
0.002150793969631193,0.0009070730209350675,-0.0002485644817352417,0.0023474412594760457,52.38769602775574
-0.0005473294854164146,-0.0021878981590270907,-0.0005295705795288208,0.002316659862513878,52.41865253448486
2.731978893277809e-06,-0.0002869272232055575,-0.0004405808448791626,0.0005257814907350409,52.44870662689209
-0.0009582439064979575,0.0008831119537353604,-0.0005205702781677368,0.0014032503417716977,52.48065114021301
-0.0004022219777107261,0.00011397361755371982,0.00030742764472960205,0.0005189260656353657,52.51156449317932
-0.0013772645592689536,0.0035210347175598233,-0.0006025862693786743,0.0038285314887726335,52.542494773864746
0.0022547146677970864,-6.293296813963956e-05,-0.00031055331230164795,0.002276871131935164,52.57346272468567
-0.002854297459125521,-0.0029649639129638583,0.00024943232536314697,0.004123134908693193,52.60432577133179
0.0011777779459953286,-0.0004920268058776767,-0.0012765955924987915,0.0018052555427314175,52.635310888290405
0.0025287768244743325,-0.0004510784149169833,-0.00020755648612977295,0.0025770649311449346,52.66630935668945
-0.0019972124695777915,-0.0006968879699706942,1.3427734374987788e-05,0.00211534649534712,52.697285413742065
0.0035377344489097573,0.004408130645751962,-0.0002725851535797241,0.005658752820805351,52.72818207740784
0.00013973325490951316,0.0013320541381836026,0.0004894304275512573,0.0014259858880762719,52.75913429260254
3.3726394176480934e-05,0.0010510182380676358,-0.0004375708103180054,0.0011389666458932416,52.79109835624695
0.002912749946117399,0.0004200434684753507,-0.00040454983711243897,0.002970557074813311,52.82208871841431
0.0006607076525688149,-0.003410925865173331,0.000876413583755481,0.003583162099272451,52.85317587852478
-0.001337329447269442,-0.0006209516525268466,-0.0008075666427612427,0.0016811290515039222,52.883915185928345
0.0034687420725822427,0.0005769824981689542,-0.0003145766258239868,0.0035304445644720505,52.914825677871704
-0.00317422538995743,0.002693066596984872,-0.0006375741958618286,0.004211272417841779,52.94598937034607
0.0010377368330955483,0.00395918846130372,-0.0009965729713440064,0.004212508598697113,52.976972341537476
-0.0005332627892494224,0.0015530085563659757,5.243897438048095e-05,0.0016428495441086753,53.00791001319885
-0.0012182095646858238,-0.002507915496826163,-0.00015355467796326905,0.0027923563028090176,53.03874945640564
-0.001712242662906649,-0.0025359296798705966,-0.0012655687332153442,0.0033112502920224153,53.069825410842896
-0.001503209173679354,-0.0008219981193542392,-0.0003415775299072388,0.0017469956888879843,53.10074067115784
-0.003215233385562899,9.536743172944284e-09,-0.0005495679378509644,0.003261863063042802,53.13170790672302
0.0008277496695518471,0.0015041923522949308,-0.0008195769786834839,0.0019024906234023065,53.16270041465759
8.775800466537254e-05,-0.0008549594879150302,-0.000309569835662854,0.0009135046122002366,53.19382119178772
-0.0007962980866432212,-0.0013990306854247958,4.2425394058215327e-05,0.0016103345663596815,53.224679470062256
7.352232933022229e-07,0.001046011447906503,-0.0004515779018402222,0.0011393257177537805,53.25557470321655
-0.0007412233948707603,-0.001771976947784415,-0.00012858033180238038,0.001925057746227244,53.28651809692383
-0.002504209578037264,-0.003242900371551505,-0.00014357089996339112,0.004099765973059774,53.317516803741455
0.0011797747015953042,0.001222083568573007,-0.0006565880775451782,0.0018211162781862386,53.34846377372742
-0.0015781918168067954,-0.0013669037818908603,-2.4570226669323736e-05,0.0020879940267208743,53.37938189506531
0.0012427470088005044,0.0025740957260131925,-0.00014157414436341553,0.0028618931099735744,53.41036677360535
0.0005567869544029214,0.0031710362434387296,-0.00048158884048463135,0.0032553663973621497,53.44141960144043
-0.0007292726635932945,5.016326904305757e-06,1.742124557493896e-05,0.0007294979651770466,53.47136998176575
0.00026874750852584617,-0.0011079812049865634,-0.0004285705089569214,0.0012179984626796215,53.50440716743469
0.0016337832808494546,0.0005531406402587979,-0.0001245868206024292,0.001729373948154922,53.53537344932556
-0.0046012797951698325,-0.0013519430160522372,0.0002734231948852417,0.004803570121856431,53.56635236740112
0.0029427906870841958,0.0017670488357544034,9.642720222471923e-05,0.003433915668920737,53.59734296798706
-0.0011412897706031822,-0.0002489590644836337,0.0001494157314300415,0.0011776451150795832,53.628217935562134
0.0006838044524192788,0.0013510084152221769,-0.0008575749397277954,0.0017401859223653946,53.65901064872742
0.0001408061385154702,0.0016099905967712491,-0.00024257421493531495,0.0016342393766174419,53.69003891944885
-0.0023732283711433433,-0.0021769905090331942,-0.00026555180549622803,0.0032314111993713515,53.72098231315613
0.0002437135577201821,-0.0026850008964538485,-0.00018156886100770264,0.002702146066270703,53.75192737579346
-0.0003652670979499839,-4.1952133178702056e-05,-3.357052803040772e-05,0.000369197798849461,53.7828848361969
0.001684804856777189,-0.0013769769668579013,-4.572868347180181e-06,0.0021759259830706813,53.813899755477905
0.001958777606487272,0.001994976997375497,0.0001544225215911743,0.002800105220685097,53.84482383728027
-0.0014942386746406577,0.002106974124908456,-0.0011255872249603394,0.002817629461235019,53.87575078010559
-0.002008209526538851,0.000601062774658212,-7.156848907471924e-05,0.002097451789717624,53.9066641330719
-0.0005462267994880698,-0.001580944061279288,-9.055256843568116e-05,0.0016750962984328776,53.93770456314087
-0.0013202825188636802,-0.0006159448623657138,-0.00027356863021851807,0.0014823541407273022,53.96866202354431
-0.002282212078571322,-0.003233959674835196,0.00013841867446898193,0.0039605740593351806,53.999595642089844
-0.00042528897523880227,0.0003479814529419034,-0.00047658205032349854,0.0007273872797497757,54.030577182769775
0.0006697675585746743,0.0004440641403198331,-0.000645561218261731,0.0010307913609264691,54.061556816101074
0.0008537372946739175,-0.0004979872703552157,-0.00020356297492982178,0.0010091068201708167,54.092503786087036
0.0004407367110252358,0.002187976837158212,-0.0002695751190185669,0.002248146399409983,54.12345242500305
-0.0004443028569221519,0.000750133991241464,-0.000283552408218396,0.0009167922347465028,54.154406785964966
-0.0017642477154731773,-0.003777911663055411,0.00020443081855772705,0.00417456326996952,54.17037796974182
0.0024727186560630776,0.0006070828437805265,-4.1557550430310064e-05,0.002546490557856599,54.217352628707886
8.081406354903953e-05,-0.0008939409255981356,0.00017242312431334228,0.0009139972785104637,54.24830746650696
8.972495794296043e-05,0.00039602279663086826,0.0006794202327728149,0.0007915153038509528,54.279229402542114
-0.0010872283577919029,0.0009890294075012296,-0.0007645618915557983,0.0016567436605910075,54.31020903587341
-0.0002852180600166343,-0.0010559463500976474,-0.0001475644111633423,0.0011036971013308767,54.34133863449097
-0.002734283506870272,-0.0023929381370544345,-0.0001335871219635132,0.00363597369941902,54.37222361564636
0.0013597807288169839,0.0009409880638122647,-0.0002275836467743042,0.0016692083401955234,54.4031298160553
0.000360806882381437,-0.000344982147216788,-0.0003965628147125366,0.000637539296267177,54.43413996696472
0.0006627640128135659,0.00040508270263672763,-0.00016356825828553467,0.0007937900904992323,54.46504878997803
-0.0014332333207130454,0.002111086845397958,-0.00010956645011903077,0.0025539871235787646,54.49484968185425
0.0004907748103141762,0.0024110174179077237,9.3417167663562e-05,0.0024622330659601712,54.52696967124939
0.0016577443480491616,0.0010601377487182706,-0.00044156432151795655,0.002016677321681383,54.558050870895386
0.001485755145549772,-0.0009069347381591708,-5.556464195252686e-05,0.0017415758384987947,54.58853793144226
-0.00027532368898391946,-0.00020091772079466885,0.00018043994903563232,0.0003856548190455036,54.619598388671875
-0.0009312728047370933,-0.002229919433593741,0.0004704463481902954,0.0024619361250218306,54.65080142021179
0.0009987851977348305,-0.0012428665161132724,2.4424791336047358e-05,0.0015946427871224192,54.68185567855835
-0.0016352334618568443,0.0008019900321960538,-0.00023357391357423096,0.001836227997722649,54.71279454231262
-0.0006631711125373863,0.0012279844284057706,-0.0009265971183776978,0.001675208614082728,54.74383211135864
-0.0002363124489784263,0.0003150200843811124,-0.00015856146812440186,0.0004245267556696871,54.77467370033264
0.0002957782149314858,0.0011410212516784757,-0.0006735754013061646,0.0013576148461381572,54.80567288398743
-0.0012852051854133628,-0.00015198230743407315,-7.255196571351319e-05,0.0012961924155445734,54.83651566505432
6.278365850448386e-05,0.0004619455337524503,-0.0009205770492553833,0.0010318902885214068,54.852513790130615
-0.002009193003177645,-0.002010931968688956,-0.0005015861988067749,0.0028865710837508705,54.90007042884827
0.001708765923976896,0.0015611743927002042,-0.0008105766773223999,0.0024523827224123256,54.93108320236206
0.0018957158923149087,0.0036900138854980558,0.0002484190464019653,0.0041559178579657985,54.96204996109009
-0.0004422762989997886,0.0012090301513671964,-9.657263755799561e-05,0.0012910029070055745,54.99320101737976
0.0016437670588493325,0.00015307426452637607,-0.0002295506000518921,0.0016667619362712419,55.02347278594971
-2.4268925189974144e-05,-0.002785911560058585,-1.157641410828858e-05,0.0027860413160184,55.05444693565369
0.0012947520613670327,-0.0013329291343688876,-0.0005605649948120239,0.0019409575191312604,55.08534598350525
1.277536153793113e-05,-0.001399984359741202,7.43746757506103e-06,0.0014000624033614851,55.11628484725952
0.00037380069494247214,0.000997016429901132,-0.00042958378791810303,0.0011481772301671635,55.14724326133728
-0.0016592541337013267,0.0010081028938293546,-0.00046957850456239014,0.001997473328157127,55.178361892700195
-6.420403718948586e-05,0.0013560152053833097,0.00019343376159666748,0.0013712461543237248,55.20791816711426
9.970873594283836e-05,-0.001332988739013663,2.943158149718017e-05,0.0013370366593141638,55.2401442527771
0.0012287101149558999,-0.000916888713836661,-0.0009075832366943481,0.001781606239235981,55.271151065826416
-0.0002712109684944175,-0.0006118917465209872,9.434223175036616e-06,0.0006693697808081123,55.30219841003418
-0.0003092387318611167,-0.00156294345855712,0.00016944289207457275,0.0016022271192325257,55.33297419548035
-0.00033829599618911965,0.0026700592041015714,-0.0006475877761840942,0.0027682178856275326,55.36385107040405
7.571786642074363e-05,0.0008780455589294522,-0.000215573310852063,0.0009072866422486138,55.3948450088501
-0.0026472607254982017,0.0003920292854309171,-0.0006735754013061646,0.0027595978204523757,55.42582130432129
-3.121286630630715e-05,0.001032123565673837,-0.0009635818004608276,0.0014123537743857453,55.45679712295532
-0.0003792741894722007,-0.0007359886169433505,-6.569623947155767e-06,0.0008279923399577968,55.48784613609314
-0.004121283590793612,-0.0036389732360839755,-0.0003025662899017456,0.005506237463864511,55.517741441726685
-2.780556678794177e-07,-0.0007738375663757235,-7.958531379700928e-05,0.0007779193265509126,55.54995346069336
0.0018167695403099038,0.0023009872436523526,0.0003034341335296509,0.0029474168574261093,55.58016610145569
-0.0017492571473121665,0.00045401811599732333,-0.00013057708740235596,0.0018119280871025042,55.59673500061035
0.00366481155157089,0.007140109539031991,0.00020943760871885986,0.00802844144587534,55.643619537353516
0.0009187659621238686,-0.0017339491844177157,-0.00011057972908021241,0.0019654359678665983,55.67453050613403
0.0005017718672752358,-0.0019339227676391513,-0.000430567264556897,0.0020438249551490363,55.705461502075195
0.001970787942409513,0.0007251000404357999,-0.00030858635902406006,0.0021224986981297415,55.73638725280762
-0.002982238829135897,-0.003543963432312003,1.0417699813830561e-05,0.004631795955354676,55.767305850982666
-0.002254227697849276,-0.0011699700355529696,-0.00046957850456239014,0.002582803974325135,55.79833459854126
0.004519780576229093,0.0034710264205932706,-0.00033356070518494874,0.005708564058829313,55.82942032814026
-0.0028281906247139,-0.00028090715408324307,0.00018342018127440185,0.0028480193120541653,55.860336780548096
6.475061178207175e-05,0.001963088512420663,-0.00011558651924134522,0.0019675541651386513,55.89127063751221
0.0006077489256858803,0.0007780885696411222,7.43746757506103e-06,0.0009873377815127096,55.92219281196594
-0.0018902817368507407,-0.0019299888610839755,3.24118137359497e-05,0.0027016795839346548,55.95320153236389
0.0014117261767387368,0.000831017494201669,-0.00047956228256226807,0.0017069097388599447,55.98412036895752
0.0006627044081687905,0.000868091583251962,-0.000532580614089978,0.0012150729360921931,56.01504421234131
-0.003150264322757723,-0.0004439854621887118,0.00034542560577391357,0.0032000948803120473,56.04606533050537
0.0021617612242698647,0.004508087635040292,-0.0010305774211883667,0.005104718947897443,56.07704830169678
0.0003638169169425942,0.0007211065292358487,0.0002294349670410034,0.0008396414589938332,56.10797071456909
-0.002609292566776278,0.00041694402694703037,-9.555935859681397e-05,0.0026441220871314124,56.13894462585449
0.0018127164244651772,-0.003382077217102042,-0.0007435810565948608,0.0039086186723308325,56.16991424560547
-0.0008132258057594322,-0.00182997226715087,-0.00017256855964661866,0.0020099538844144857,56.20094537734985
-0.0025152364373207114,0.0018150901794433683,-0.00017256855964661866,0.0031065650810688083,56.23185658454895
0.0018097361922264077,0.004327068328857431,-0.0008245837688446167,0.00476220577042794,56.247753858566284
-0.0025932589173316978,0.003038058280944833,0.00031243443489073486,0.004006545295743371,56.29472279548645
0.0017077526450157143,0.0010700917243957608,0.00010644078254698486,0.0020181290928401176,56.3256676197052
0.0010477206110954262,-0.0011269354820251376,-0.0004195702075958374,0.001594911037852399,56.35664916038513
-0.0019082227349281333,-0.003930916786193839,0.00016643285751341552,0.0043727703669569915,56.38762068748474
-0.00010130792856216653,-0.0012849473953246981,-0.00025857806205750733,0.001314616187074653,56.4185516834259
0.000881751477718351,0.004613051414489755,-0.00020257949829102784,0.004700932617503921,56.449469804763794
-0.0027071633934974693,-0.0025749707221984774,0.00011043429374693603,0.0037378340777123142,56.480515241622925
0.0025136968493461587,0.005731055736541757,-0.000618560314178479,0.006288583987515597,56.511433601379395
0.00028475135564803855,0.0019760823249816983,-0.0003895890712738159,0.0020341495358268194,56.541109561920166
-0.0051952400803566,0.00025803804397583896,-0.00021858334541322022,0.005206234897080093,56.573391914367676
0.0027177235484123208,0.0017341470718383878,-0.00019354939460755616,0.003229666967430769,56.604395389556885
-0.0014402666687965415,0.0005300736427307218,0.00017343640327452392,0.0015444825443963123,56.63524675369263
-0.00013021618127823098,-1.9958019256582915e-05,-0.00032956719398499756,0.00035492127542664483,56.666215658187866
0.0022268196940422036,0.004064092636108407,-0.00013555407524110108,0.004636156793288949,56.69725227355957
-0.0014923015236854575,0.0023160672187805265,-0.0007545781135559204,0.002856662270721079,56.728166580200195
-0.002436260282993319,0.001486072540283212,-0.00029156923294068604,0.00286858647753072,56.75911474227905
-0.00028620153665542825,0.0018101429939270108,-0.00045756816864014893,0.0018888879286499956,56.790123462677
-0.0021512606739997886,-0.003960003852844229,-0.0001595747470855835,0.004509436450594087,56.82110404968262
0.0016337534785270669,9.013175964356357e-05,0.00024442553520201415,0.0016543935459722174,56.852001905441284
-0.0013492205739021323,0.00018603563308716708,2.4424791336047358e-05,0.00136220482463202,56.882976770401
-0.002266267836093905,0.0005630946159362882,-0.0003755819797515991,0.0023651865201130156,56.913965940475464
